No.	Time	Source	Destination	Protocol	Length	Info
4733	24.004327000	162.254.198.156	192.168.50.145	UDP	97	27036 → 51692 Len=55
4734	24.014945900	192.168.50.145	162.254.198.156	UDP	635	51692 → 27036 Len=593
4735	24.020120800	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4736	24.020122500	162.254.198.156	192.168.50.145	UDP	241	27036 → 51692 Len=199
4737	24.026143300	103.10.124.119	192.168.50.145	UDP	1342	27025 → 35896 Len=1300
4738	24.031084500	192.168.50.145	162.254.198.156	UDP	634	51692 → 27036 Len=592
4739	24.036036800	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4740	24.036037700	162.254.198.156	192.168.50.145	UDP	113	27036 → 51692 Len=71
4741	24.047742800	192.168.50.145	162.254.198.156	UDP	622	51692 → 27036 Len=580
4742	24.051264700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4743	24.051265800	162.254.198.156	192.168.50.145	UDP	112	27036 → 51692 Len=70
4744	24.062193300	192.168.50.145	162.254.198.156	UDP	621	51692 → 27036 Len=579
4745	24.067028900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4746	24.067030300	162.254.198.156	192.168.50.145	UDP	91	27036 → 51692 Len=49
4747	24.076810200	192.168.50.145	162.254.198.156	UDP	625	51692 → 27036 Len=583
4748	24.082335200	162.254.198.156	192.168.50.145	UDP	1247	27036 → 51692 Len=1205
4749	24.094888100	192.168.50.145	162.254.198.156	UDP	634	51692 → 27036 Len=592
4750	24.098244600	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4751	24.098246000	162.254.198.156	192.168.50.145	UDP	121	27036 → 51692 Len=79
4752	24.109495700	192.168.50.145	162.254.198.156	UDP	634	51692 → 27036 Len=592
4753	24.113959500	162.254.198.156	192.168.50.145	UDP	1216	27036 → 51692 Len=1174
4754	24.124330900	192.168.50.145	162.254.198.156	UDP	631	51692 → 27036 Len=589
4755	24.129317600	162.254.198.156	192.168.50.145	UDP	1170	27036 → 51692 Len=1128
4756	24.130737100	155.133.227.35	192.168.50.145	UDP	1342	27030 → 35901 Len=1300
4757	24.139665000	192.168.50.145	162.254.198.156	UDP	631	51692 → 27036 Len=589
4758	24.145111800	162.254.198.156	192.168.50.145	UDP	1263	27036 → 51692 Len=1221
4759	24.156118700	192.168.50.145	162.254.198.156	UDP	681	51692 → 27036 Len=639
4760	24.160510900	162.254.198.156	192.168.50.145	UDP	1218	27036 → 51692 Len=1176
4761	24.171205400	192.168.50.145	162.254.198.156	UDP	749	51692 → 27036 Len=707
4762	24.176317000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4763	24.176318400	162.254.198.156	192.168.50.145	UDP	113	27036 → 51692 Len=71
4764	24.186717100	192.168.50.145	162.254.198.156	UDP	832	51692 → 27036 Len=790
4765	24.192260200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4766	24.192262300	162.254.198.156	192.168.50.145	UDP	91	27036 → 51692 Len=49
4767	24.202014300	192.168.50.145	162.254.198.156	UDP	876	51692 → 27036 Len=834
4768	24.207650500	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4769	24.207651600	162.254.198.156	192.168.50.145	UDP	244	27036 → 51692 Len=202
4770	24.219905600	192.168.50.145	162.254.198.156	UDP	880	51692 → 27036 Len=838
4771	24.223310400	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4772	24.223311400	162.254.198.156	192.168.50.145	UDP	131	27036 → 51692 Len=89
4773	24.234266700	192.168.50.145	162.254.198.156	UDP	871	51692 → 27036 Len=829
4774	24.238677600	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4775	24.238679500	162.254.198.156	192.168.50.145	UDP	192	27036 → 51692 Len=150
4776	24.248941900	192.168.50.145	162.254.198.156	UDP	791	51692 → 27036 Len=749
4777	24.254511200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4778	24.254514300	162.254.198.156	192.168.50.145	UDP	183	27036 → 51692 Len=141
4779	24.265299500	192.168.50.145	162.254.198.156	UDP	776	51692 → 27036 Len=734
4780	24.270214100	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4781	24.270216200	162.254.198.156	192.168.50.145	UDP	230	27036 → 51692 Len=188
4782	24.281205100	192.168.50.145	162.254.198.156	UDP	766	51692 → 27036 Len=724
4783	24.285531800	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4784	24.285532700	162.254.198.156	192.168.50.145	UDP	105	27036 → 51692 Len=63
4785	24.295750100	192.168.50.145	162.254.198.156	UDP	836	51692 → 27036 Len=794
4786	24.301006900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4787	24.301007800	162.254.198.156	192.168.50.145	UDP	132	27036 → 51692 Len=90
4788	24.313774800	192.168.50.145	162.254.198.156	UDP	848	51692 → 27036 Len=806
4789	24.317310100	162.254.198.156	192.168.50.145	UDP	1281	27036 → 51692 Len=1239
4790	24.328210900	192.168.50.145	162.254.198.156	UDP	724	51692 → 27036 Len=682
4791	24.332601400	162.254.198.156	192.168.50.145	UDP	1283	27036 → 51692 Len=1241
4792	24.344331500	192.168.50.145	162.254.198.156	UDP	580	51692 → 27036 Len=538
4793	24.347988900	162.254.198.156	192.168.50.145	UDP	1272	27036 → 51692 Len=1230
4794	24.355947000	192.168.50.145	162.254.198.156	UDP	452	51692 → 27036 Len=410
4795	24.363824400	162.254.198.156	192.168.50.145	UDP	1239	27036 → 51692 Len=1197
4796	24.376057900	192.168.50.145	162.254.198.156	UDP	313	51692 → 27036 Len=271
4797	24.379629200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4798	24.379631400	162.254.198.156	192.168.50.145	UDP	280	27036 → 51692 Len=238
4799	24.382075200	192.168.50.145	162.254.198.156	UDP	317	51692 → 27036 Len=275
4800	24.397576400	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4801	24.397577200	162.254.198.156	192.168.50.145	UDP	970	27036 → 51692 Len=928
4802	24.405115400	192.168.50.145	162.254.198.156	UDP	360	51692 → 27036 Len=318
4803	24.411239600	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4804	24.411290800	162.254.198.156	192.168.50.145	UDP	690	27036 → 51692 Len=648
4805	24.423474600	192.168.50.145	162.254.198.156	UDP	366	51692 → 27036 Len=324
4806	24.426558400	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4807	24.426622600	162.254.198.156	192.168.50.145	UDP	674	27036 → 51692 Len=632
4808	24.430284700	192.168.50.145	162.254.198.156	UDP	366	51692 → 27036 Len=324
4809	24.444548100	162.254.198.156	192.168.50.145	UDP	1306	27036 → 51692 Len=1264
4810	24.444549100	162.254.198.156	192.168.50.145	UDP	1299	27036 → 51692 Len=1257
4811	24.445946500	162.254.198.156	192.168.50.145	UDP	240	27036 → 51692 Len=198
4812	24.450190500	192.168.50.145	162.254.198.156	UDP	364	51692 → 27036 Len=322
4813	24.458136700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4814	24.458137400	162.254.198.156	192.168.50.145	UDP	1297	27036 → 51692 Len=1255
4815	24.465836000	192.168.50.145	162.254.198.156	UDP	321	51692 → 27036 Len=279
4816	24.473606500	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4817	24.473607300	162.254.198.156	192.168.50.145	UDP	644	27036 → 51692 Len=602
4818	24.483143800	192.168.50.145	162.254.198.156	UDP	342	51692 → 27036 Len=300
4819	24.490613100	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4820	24.490975700	162.254.198.156	192.168.50.145	UDP	1299	27036 → 51692 Len=1257
4821	24.492986500	162.254.198.156	192.168.50.145	UDP	160	27036 → 51692 Len=118
4822	24.497598100	192.168.50.145	162.254.198.156	UDP	325	51692 → 27036 Len=283
4823	24.505170800	162.254.198.156	192.168.50.145	UDP	1309	27036 → 51692 Len=1267
4824	24.505198600	162.254.198.156	192.168.50.145	UDP	1188	27036 → 51692 Len=1146
4825	24.509600500	192.168.50.145	162.254.198.156	UDP	325	51692 → 27036 Len=283
4826	24.520538200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4827	24.520543200	162.254.198.156	192.168.50.145	UDP	1215	27036 → 51692 Len=1173
4828	24.529355200	192.168.50.145	162.254.198.156	UDP	295	51692 → 27036 Len=253
4829	24.536313400	192.168.50.145	162.254.198.156	UDP	317	51692 → 27036 Len=275
4830	24.537428200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4831	24.537431200	162.254.198.156	192.168.50.145	UDP	1174	27036 → 51692 Len=1132
4832	24.551636600	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4833	24.551637500	162.254.198.156	192.168.50.145	UDP	901	27036 → 51692 Len=859
4834	24.561131800	192.168.50.145	162.254.198.156	UDP	291	51692 → 27036 Len=249
4835	24.567985900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4836	24.567991400	162.254.198.156	192.168.50.145	UDP	1159	27036 → 51692 Len=1117
4837	24.577273600	192.168.50.145	162.254.198.156	UDP	342	51692 → 27036 Len=300
4838	24.577345000	192.168.50.145	103.10.125.21	UDP	1342	35902 → 27097 Len=1300
4839	24.584401000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4840	24.584404300	162.254.198.156	192.168.50.145	UDP	1202	27036 → 51692 Len=1160
4841	24.589329500	192.168.50.145	162.254.198.156	UDP	325	51692 → 27036 Len=283
4842	24.599130400	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4843	24.599131500	162.254.198.156	192.168.50.145	UDP	892	27036 → 51692 Len=850
4844	24.609039900	192.168.50.145	162.254.198.156	UDP	321	51692 → 27036 Len=279
4845	24.614869300	192.168.50.145	162.254.198.156	UDP	317	51692 → 27036 Len=275
4846	24.615000200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4847	24.615024800	162.254.198.156	192.168.50.145	UDP	1008	27036 → 51692 Len=966
4848	24.630817600	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4849	24.630818500	162.254.198.156	192.168.50.145	UDP	934	27036 → 51692 Len=892
4850	24.636442000	192.168.50.145	162.254.198.156	UDP	335	51692 → 27036 Len=293
4851	24.646703000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4852	24.646704100	162.254.198.156	192.168.50.145	UDP	453	27036 → 51692 Len=411
4853	24.656440800	192.168.50.145	162.254.198.156	UDP	357	51692 → 27036 Len=315
4854	24.661972200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4855	24.661975000	162.254.198.156	192.168.50.145	UDP	456	27036 → 51692 Len=414
4856	24.672590000	192.168.50.145	162.254.198.156	UDP	360	51692 → 27036 Len=318
4857	24.677146400	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4858	24.677147600	162.254.198.156	192.168.50.145	UDP	171	27036 → 51692 Len=129
4859	24.682698400	192.168.50.145	162.254.198.156	UDP	380	51692 → 27036 Len=338
4860	24.693010600	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4861	24.693012000	162.254.198.156	192.168.50.145	UDP	237	27036 → 51692 Len=195
4862	24.704364500	192.168.50.145	162.254.198.156	UDP	319	51692 → 27036 Len=277
4863	24.708926200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4864	24.708927700	162.254.198.156	192.168.50.145	UDP	268	27036 → 51692 Len=226
4865	24.714947400	192.168.50.145	162.254.198.156	UDP	316	51692 → 27036 Len=274
4866	24.724169200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4867	24.724170400	162.254.198.156	192.168.50.145	UDP	293	27036 → 51692 Len=251
4868	24.731700600	192.168.50.145	162.254.198.156	UDP	317	51692 → 27036 Len=275
4869	24.740023700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4870	24.740024700	162.254.198.156	192.168.50.145	UDP	369	27036 → 51692 Len=327
4871	24.746711600	192.168.50.145	162.254.198.156	UDP	321	51692 → 27036 Len=279
4872	24.755805400	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4873	24.755806900	162.254.198.156	192.168.50.145	UDP	281	27036 → 51692 Len=239
4874	24.762342100	192.168.50.145	162.254.198.156	UDP	325	51692 → 27036 Len=283
4875	24.772615100	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4876	24.772719900	162.254.198.156	192.168.50.145	UDP	1147	27036 → 51692 Len=1105
4877	24.773902800	192.168.50.145	162.254.198.156	UDP	325	51692 → 27036 Len=283
4880	24.786362900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4881	24.786368400	162.254.198.156	192.168.50.145	UDP	856	27036 → 51692 Len=814
4882	24.794107200	192.168.50.145	162.254.198.156	UDP	321	51692 → 27036 Len=279
4883	24.802207900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4884	24.802211700	162.254.198.156	192.168.50.145	UDP	1184	27036 → 51692 Len=1142
4885	24.810261900	192.168.50.145	162.254.198.156	UDP	321	51692 → 27036 Len=279
4886	24.817408200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4887	24.817409000	162.254.198.156	192.168.50.145	UDP	892	27036 → 51692 Len=850
4888	24.822183300	192.168.50.145	162.254.198.156	UDP	321	51692 → 27036 Len=279
4889	24.832839700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4890	24.833605200	162.254.198.156	192.168.50.145	UDP	877	27036 → 51692 Len=835
4891	24.842021200	192.168.50.145	162.254.198.156	UDP	321	51692 → 27036 Len=279
4892	24.848744500	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4893	24.848745400	162.254.198.156	192.168.50.145	UDP	895	27036 → 51692 Len=853
4894	24.857655900	192.168.50.145	162.254.198.156	UDP	321	51692 → 27036 Len=279
4895	24.865084700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4896	24.865107200	162.254.198.156	192.168.50.145	UDP	1299	27036 → 51692 Len=1257
4897	24.866470200	162.254.198.156	192.168.50.145	UDP	227	27036 → 51692 Len=185
4898	24.868980700	192.168.50.145	162.254.198.156	UDP	321	51692 → 27036 Len=279
4899	24.879791300	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4900	24.879792600	162.254.198.156	192.168.50.145	UDP	389	27036 → 51692 Len=347
4901	24.889421900	192.168.50.145	162.254.198.156	UDP	320	51692 → 27036 Len=278
4902	24.897184700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4903	24.897185600	162.254.198.156	192.168.50.145	UDP	1299	27036 → 51692 Len=1257
4904	24.897972400	103.10.125.21	192.168.50.145	UDP	1342	27097 → 35902 Len=1300
4905	24.898854500	162.254.198.156	192.168.50.145	UDP	661	27036 → 51692 Len=619
4906	24.905562500	192.168.50.145	162.254.198.156	UDP	319	51692 → 27036 Len=277
4907	24.911483400	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4908	24.911487000	162.254.198.156	192.168.50.145	UDP	857	27036 → 51692 Len=815
4909	24.917884500	192.168.50.145	162.254.198.156	UDP	336	51692 → 27036 Len=294
4910	24.926707600	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4911	24.926711300	162.254.198.156	192.168.50.145	UDP	820	27036 → 51692 Len=778
4912	24.937329000	192.168.50.145	162.254.198.156	UDP	315	51692 → 27036 Len=273
4913	24.942829000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4914	24.942829800	162.254.198.156	192.168.50.145	UDP	895	27036 → 51692 Len=853
4915	24.943589400	192.168.50.145	162.254.198.156	UDP	316	51692 → 27036 Len=274
4916	24.958057100	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4917	24.958061900	162.254.198.156	192.168.50.145	UDP	996	27036 → 51692 Len=954
4918	24.969100400	192.168.50.145	162.254.198.156	UDP	294	51692 → 27036 Len=252
4919	24.973706700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4920	24.973710800	162.254.198.156	192.168.50.145	UDP	891	27036 → 51692 Len=849
4921	24.984737000	192.168.50.145	162.254.198.156	UDP	324	51692 → 27036 Len=282
4922	24.991231600	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4923	24.991232400	162.254.198.156	192.168.50.145	UDP	1299	27036 → 51692 Len=1257
4924	24.991781100	192.168.50.145	162.254.198.156	UDP	324	51692 → 27036 Len=282
4925	24.992714600	162.254.198.156	192.168.50.145	UDP	632	27036 → 51692 Len=590
4926	25.005365900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4927	25.005370700	162.254.198.156	192.168.50.145	UDP	619	27036 → 51692 Len=577
4928	25.016473900	192.168.50.145	162.254.198.156	UDP	320	51692 → 27036 Len=278
4929	25.021728300	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4930	25.021732600	162.254.198.156	192.168.50.145	UDP	749	27036 → 51692 Len=707
4931	25.032629100	192.168.50.145	162.254.198.156	UDP	321	51692 → 27036 Len=279
4932	25.037071300	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4933	25.037075500	162.254.198.156	192.168.50.145	UDP	655	27036 → 51692 Len=613
4934	25.044220500	192.168.50.145	162.254.198.156	UDP	321	51692 → 27036 Len=279
4935	25.052305900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4936	25.052306800	162.254.198.156	192.168.50.145	UDP	439	27036 → 51692 Len=397
4937	25.058855300	192.168.50.145	162.254.198.156	UDP	325	51692 → 27036 Len=283
4938	25.065355400	192.168.50.145	162.254.198.156	UDP	325	51692 → 27036 Len=283
4939	25.068115900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4940	25.068118200	162.254.198.156	192.168.50.145	UDP	703	27036 → 51692 Len=661
4941	25.085008300	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4942	25.085013800	162.254.198.156	192.168.50.145	UDP	1020	27036 → 51692 Len=978
4943	25.090816700	192.168.50.145	162.254.198.156	UDP	343	51692 → 27036 Len=301
4944	25.101416100	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4945	25.101600800	162.254.198.156	192.168.50.145	UDP	1299	27036 → 51692 Len=1257
4946	25.102497300	162.254.198.156	192.168.50.145	UDP	1280	27036 → 51692 Len=1238
4947	25.106748800	192.168.50.145	162.254.198.156	UDP	362	51692 → 27036 Len=320
4948	25.114143500	192.168.50.145	162.254.198.156	UDP	362	51692 → 27036 Len=320
4949	25.115089400	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4950	25.115090300	162.254.198.156	192.168.50.145	UDP	864	27036 → 51692 Len=822
4951	25.130957600	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4952	25.130958500	162.254.198.156	192.168.50.145	UDP	884	27036 → 51692 Len=842
4953	25.138533000	192.168.50.145	162.254.198.156	UDP	479	51692 → 27036 Len=437
4954	25.145267400	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4955	25.145799800	162.254.198.156	192.168.50.145	UDP	917	27036 → 51692 Len=875
4956	25.150285600	192.168.50.145	162.254.198.156	UDP	370	51692 → 27036 Len=328
4957	25.163126800	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4958	25.163127800	162.254.198.156	192.168.50.145	UDP	1299	27036 → 51692 Len=1257
4959	25.165324400	162.254.198.156	192.168.50.145	UDP	465	27036 → 51692 Len=423
4960	25.170299300	192.168.50.145	162.254.198.156	UDP	340	51692 → 27036 Len=298
4961	25.177409500	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4962	25.177414400	162.254.198.156	192.168.50.145	UDP	835	27036 → 51692 Len=793
4963	25.185928100	192.168.50.145	162.254.198.156	UDP	360	51692 → 27036 Len=318
4964	25.192674700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4965	25.192743800	162.254.198.156	192.168.50.145	UDP	706	27036 → 51692 Len=664
4966	25.197752500	192.168.50.145	162.254.198.156	UDP	342	51692 → 27036 Len=300
4967	25.208516900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4968	25.208517900	162.254.198.156	192.168.50.145	UDP	915	27036 → 51692 Len=873
4969	25.217683600	192.168.50.145	162.254.198.156	UDP	321	51692 → 27036 Len=279
4970	25.223649700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
4971	25.223740200	162.254.198.156	192.168.50.145	UDP	1299	27036 → 51692 Len=1257
4972	25.226421900	162.254.198.156	192.168.50.145	UDP	205	27036 → 51692 Len=163
4973	25.233839200	192.168.50.145	162.254.198.156	UDP	321	51692 → 27036 Len=279
4974	25.240621600	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
