No.	Time	Source	Destination	Protocol	Length	Info
3751	20.459761300	155.133.252.53	192.168.50.145	UDP	565	27055 → 35903 Len=523
3752	20.468597700	192.168.50.145	155.133.252.53	UDP	385	35903 → 27055 Len=343
3753	20.474942400	155.133.252.53	192.168.50.145	UDP	581	27055 → 35903 Len=539
3754	20.485612800	192.168.50.145	155.133.252.53	UDP	388	35903 → 27055 Len=346
3755	20.490657400	155.133.252.53	192.168.50.145	UDP	559	27055 → 35903 Len=517
3756	20.500916400	192.168.50.145	155.133.252.53	UDP	384	35903 → 27055 Len=342
3757	20.506591900	155.133.252.53	192.168.50.145	UDP	548	27055 → 35903 Len=506
3758	20.515292400	192.168.50.145	155.133.252.53	UDP	388	35903 → 27055 Len=346
3759	20.522229900	155.133.252.53	192.168.50.145	UDP	546	27055 → 35903 Len=504
3760	20.530998800	192.168.50.145	155.133.252.53	UDP	388	35903 → 27055 Len=346
3761	20.537674000	155.133.252.53	192.168.50.145	UDP	541	27055 → 35903 Len=499
3762	20.547092100	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3763	20.553584000	155.133.252.53	192.168.50.145	UDP	540	27055 → 35903 Len=498
3764	20.562687800	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3765	20.569031000	155.133.252.53	192.168.50.145	UDP	545	27055 → 35903 Len=503
3766	20.578867000	192.168.50.145	155.133.252.53	UDP	392	35903 → 27055 Len=350
3767	20.584739100	155.133.252.53	192.168.50.145	UDP	544	27055 → 35903 Len=502
3768	20.594426100	192.168.50.145	155.133.252.53	UDP	392	35903 → 27055 Len=350
3769	20.600182800	155.133.252.53	192.168.50.145	UDP	544	27055 → 35903 Len=502
3770	20.610664700	192.168.50.145	155.133.252.53	UDP	392	35903 → 27055 Len=350
3771	20.615755400	155.133.252.53	192.168.50.145	UDP	536	27055 → 35903 Len=494
3772	20.626900100	192.168.50.145	155.133.252.53	UDP	388	35903 → 27055 Len=346
3773	20.632272800	155.133.252.53	192.168.50.145	UDP	538	27055 → 35903 Len=496
3774	20.643926900	192.168.50.145	155.133.252.53	UDP	389	35903 → 27055 Len=347
3775	20.647379700	155.133.252.53	192.168.50.145	UDP	534	27055 → 35903 Len=492
3776	20.660459700	192.168.50.145	155.133.252.53	UDP	389	35903 → 27055 Len=347
3777	20.662779900	155.133.252.53	192.168.50.145	UDP	535	27055 → 35903 Len=493
3778	20.677316800	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3779	20.678354000	155.133.252.53	192.168.50.145	UDP	537	27055 → 35903 Len=495
3780	20.692132500	192.168.50.145	155.133.252.53	UDP	392	35903 → 27055 Len=350
3781	20.693785000	155.133.252.53	192.168.50.145	UDP	554	27055 → 35903 Len=512
3782	20.708680100	192.168.50.145	155.133.252.53	UDP	392	35903 → 27055 Len=350
3783	20.709568100	155.133.252.53	192.168.50.145	UDP	552	27055 → 35903 Len=510
3784	20.725216800	155.133.252.53	192.168.50.145	UDP	555	27055 → 35903 Len=513
3785	20.725795000	192.168.50.145	155.133.252.53	UDP	392	35903 → 27055 Len=350
3786	20.740853600	155.133.252.53	192.168.50.145	UDP	552	27055 → 35903 Len=510
3787	20.742797900	192.168.50.145	155.133.252.53	UDP	392	35903 → 27055 Len=350
3788	20.756301000	155.133.252.53	192.168.50.145	UDP	558	27055 → 35903 Len=516
3789	20.757882000	192.168.50.145	155.133.252.53	UDP	378	35903 → 27055 Len=336
3790	20.771975100	155.133.252.53	192.168.50.145	UDP	561	27055 → 35903 Len=519
3791	20.774570100	192.168.50.145	155.133.252.53	UDP	397	35903 → 27055 Len=355
3792	20.787580100	155.133.252.53	192.168.50.145	UDP	563	27055 → 35903 Len=521
3793	20.789669400	192.168.50.145	155.133.252.53	UDP	397	35903 → 27055 Len=355
3794	20.803817100	155.133.252.53	192.168.50.145	UDP	567	27055 → 35903 Len=525
3795	20.805321800	192.168.50.145	155.133.252.53	UDP	381	35903 → 27055 Len=339
3796	20.819043600	155.133.252.53	192.168.50.145	UDP	563	27055 → 35903 Len=521
3797	20.821960800	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3798	20.834978800	155.133.252.53	192.168.50.145	UDP	564	27055 → 35903 Len=522
3799	20.838708600	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3800	20.850324400	155.133.252.53	192.168.50.145	UDP	549	27055 → 35903 Len=507
3801	20.854521500	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3802	20.865910200	155.133.252.53	192.168.50.145	UDP	563	27055 → 35903 Len=521
3803	20.870437400	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3804	20.881715200	155.133.252.53	192.168.50.145	UDP	548	27055 → 35903 Len=506
3805	20.886609700	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3806	20.897071100	155.133.252.53	192.168.50.145	UDP	547	27055 → 35903 Len=505
3807	20.902229600	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3808	20.912714600	155.133.252.53	192.168.50.145	UDP	538	27055 → 35903 Len=496
3809	20.919792700	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3810	20.928334300	155.133.252.53	192.168.50.145	UDP	540	27055 → 35903 Len=498
3811	20.935456800	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3812	20.944025600	155.133.252.53	192.168.50.145	UDP	540	27055 → 35903 Len=498
3813	20.951080500	192.168.50.145	155.133.252.53	UDP	392	35903 → 27055 Len=350
3814	20.959752800	155.133.252.53	192.168.50.145	UDP	544	27055 → 35903 Len=502
3815	20.968052600	192.168.50.145	155.133.252.53	UDP	392	35903 → 27055 Len=350
3816	20.975911700	155.133.252.53	192.168.50.145	UDP	543	27055 → 35903 Len=501
3817	20.982553000	192.168.50.145	155.133.252.53	UDP	392	35903 → 27055 Len=350
3818	20.991759000	155.133.252.53	192.168.50.145	UDP	542	27055 → 35903 Len=500
3819	20.999720900	192.168.50.145	155.133.252.53	UDP	391	35903 → 27055 Len=349
3820	21.007141100	155.133.252.53	192.168.50.145	UDP	531	27055 → 35903 Len=489
3821	21.014861800	192.168.50.145	155.133.252.53	UDP	392	35903 → 27055 Len=350
3822	21.022698400	155.133.252.53	192.168.50.145	UDP	529	27055 → 35903 Len=487
3823	21.031169900	192.168.50.145	155.133.252.53	UDP	391	35903 → 27055 Len=349
3824	21.038318800	155.133.252.53	192.168.50.145	UDP	526	27055 → 35903 Len=484
3825	21.048107400	192.168.50.145	155.133.252.53	UDP	391	35903 → 27055 Len=349
3826	21.053905900	155.133.252.53	192.168.50.145	UDP	523	27055 → 35903 Len=481
3827	21.063400500	192.168.50.145	155.133.252.53	UDP	388	35903 → 27055 Len=346
3828	21.069390600	155.133.252.53	192.168.50.145	UDP	524	27055 → 35903 Len=482
3829	21.079708400	192.168.50.145	155.133.252.53	UDP	387	35903 → 27055 Len=345
3830	21.085190400	155.133.252.53	192.168.50.145	UDP	530	27055 → 35903 Len=488
3831	21.094817700	192.168.50.145	155.133.252.53	UDP	388	35903 → 27055 Len=346
3832	21.100671700	155.133.252.53	192.168.50.145	UDP	534	27055 → 35903 Len=492
3833	21.111333300	192.168.50.145	155.133.252.53	UDP	392	35903 → 27055 Len=350
3834	21.116577800	155.133.252.53	192.168.50.145	UDP	525	27055 → 35903 Len=483
3835	21.128174600	192.168.50.145	155.133.252.53	UDP	392	35903 → 27055 Len=350
3836	21.131753400	155.133.252.53	192.168.50.145	UDP	527	27055 → 35903 Len=485
3837	21.142747500	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3838	21.147764800	155.133.252.53	192.168.50.145	UDP	523	27055 → 35903 Len=481
3839	21.159375000	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3840	21.163311900	155.133.252.53	192.168.50.145	UDP	523	27055 → 35903 Len=481
3841	21.173708400	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3842	21.178788000	155.133.252.53	192.168.50.145	UDP	522	27055 → 35903 Len=480
3843	21.190508500	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3844	21.194646400	155.133.252.53	192.168.50.145	UDP	524	27055 → 35903 Len=482
3845	21.205308000	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3846	21.210105500	155.133.252.53	192.168.50.145	UDP	521	27055 → 35903 Len=479
3847	21.222545600	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3848	21.225554100	155.133.252.53	192.168.50.145	UDP	520	27055 → 35903 Len=478
3849	21.239001400	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3850	21.241505900	155.133.252.53	192.168.50.145	UDP	540	27055 → 35903 Len=498
3851	21.254329800	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3852	21.256859900	155.133.252.53	192.168.50.145	UDP	524	27055 → 35903 Len=482
3853	21.269376100	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3854	21.273091300	155.133.252.53	192.168.50.145	UDP	517	27055 → 35903 Len=475
3855	21.286289200	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3856	21.288262800	155.133.252.53	192.168.50.145	UDP	520	27055 → 35903 Len=478
3857	21.300711400	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3858	21.303838100	155.133.252.53	192.168.50.145	UDP	522	27055 → 35903 Len=480
3859	21.316289400	192.168.50.145	155.133.252.53	UDP	392	35903 → 27055 Len=350
3860	21.319633700	155.133.252.53	192.168.50.145	UDP	521	27055 → 35903 Len=479
3861	21.332824900	192.168.50.145	155.133.252.53	UDP	392	35903 → 27055 Len=350
3862	21.335232400	155.133.252.53	192.168.50.145	UDP	525	27055 → 35903 Len=483
3863	21.348055900	192.168.50.145	155.133.252.53	UDP	392	35903 → 27055 Len=350
3864	21.350867700	155.133.252.53	192.168.50.145	UDP	600	27055 → 35903 Len=558
3865	21.363424500	192.168.50.145	155.133.252.53	UDP	392	35903 → 27055 Len=350
3866	21.365962300	155.133.252.53	192.168.50.145	UDP	541	27055 → 35903 Len=499
3867	21.380385100	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3868	21.381944100	155.133.252.53	192.168.50.145	UDP	543	27055 → 35903 Len=501
3869	21.395205300	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3870	21.397698800	155.133.252.53	192.168.50.145	UDP	547	27055 → 35903 Len=505
3871	21.410863800	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3872	21.413075600	155.133.252.53	192.168.50.145	UDP	539	27055 → 35903 Len=497
3873	21.427030900	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3874	21.428804200	155.133.252.53	192.168.50.145	UDP	534	27055 → 35903 Len=492
3875	21.442651000	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3876	21.444448200	155.133.252.53	192.168.50.145	UDP	519	27055 → 35903 Len=477
3877	21.458829500	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3878	21.460136600	155.133.252.53	192.168.50.145	UDP	528	27055 → 35903 Len=486
3879	21.474282700	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3880	21.475781400	155.133.252.53	192.168.50.145	UDP	527	27055 → 35903 Len=485
3881	21.490614900	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3882	21.491155700	155.133.252.53	192.168.50.145	UDP	530	27055 → 35903 Len=488
3883	21.506251400	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3884	21.507042400	155.133.252.53	192.168.50.145	UDP	525	27055 → 35903 Len=483
3885	21.521654800	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3886	21.522627700	155.133.252.53	192.168.50.145	UDP	524	27055 → 35903 Len=482
3887	21.536304600	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3888	21.537894700	155.133.252.53	192.168.50.145	UDP	523	27055 → 35903 Len=481
3893	21.552312900	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3894	21.553894500	155.133.252.53	192.168.50.145	UDP	530	27055 → 35903 Len=488
3895	21.569390800	155.133.252.53	192.168.50.145	UDP	537	27055 → 35903 Len=495
3896	21.569421200	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3897	21.583936600	192.168.50.145	155.133.252.53	UDP	393	35903 → 27055 Len=351
3898	21.585209200	155.133.252.53	192.168.50.145	UDP	535	27055 → 35903 Len=493
3899	21.600401300	192.168.50.145	155.133.252.53	UDP	379	35903 → 27055 Len=337
3900	21.600923400	155.133.252.53	192.168.50.145	UDP	544	27055 → 35903 Len=502
3901	21.617401700	192.168.50.145	155.133.252.53	UDP	398	35903 → 27055 Len=356
3902	21.617893000	155.133.252.53	192.168.50.145	UDP	556	27055 → 35903 Len=514
3903	21.631070800	192.168.50.145	155.133.252.53	UDP	398	35903 → 27055 Len=356
3904	21.631956800	155.133.252.53	192.168.50.145	UDP	543	27055 → 35903 Len=501
3905	21.647872800	155.133.252.53	192.168.50.145	UDP	545	27055 → 35903 Len=503
3906	21.648059000	192.168.50.145	155.133.252.53	UDP	360	35903 → 27055 Len=318
3907	21.663119000	155.133.252.53	192.168.50.145	UDP	544	27055 → 35903 Len=502
3908	21.664095900	192.168.50.145	155.133.252.53	UDP	398	35903 → 27055 Len=356
3909	21.678671800	155.133.252.53	192.168.50.145	UDP	533	27055 → 35903 Len=491
3910	21.679204700	192.168.50.145	155.133.252.53	UDP	398	35903 → 27055 Len=356
3911	21.693530000	192.168.50.145	155.133.252.53	UDP	373	35903 → 27055 Len=331
3912	21.694202500	155.133.252.53	192.168.50.145	UDP	542	27055 → 35903 Len=500
3913	21.709362600	192.168.50.145	155.133.252.53	UDP	378	35903 → 27055 Len=336
3914	21.709986200	155.133.252.53	192.168.50.145	UDP	537	27055 → 35903 Len=495
3915	21.726054800	192.168.50.145	155.133.252.53	UDP	363	35903 → 27055 Len=321
3916	21.726135600	155.133.252.53	192.168.50.145	UDP	542	27055 → 35903 Len=500
3917	21.741252300	155.133.252.53	192.168.50.145	UDP	538	27055 → 35903 Len=496
3918	21.742009600	192.168.50.145	155.133.252.53	UDP	382	35903 → 27055 Len=340
3919	21.756472300	192.168.50.145	155.133.252.53	UDP	359	35903 → 27055 Len=317
3920	21.756563800	155.133.252.53	192.168.50.145	UDP	544	27055 → 35903 Len=502
3921	21.772341600	155.133.252.53	192.168.50.145	UDP	543	27055 → 35903 Len=501
3922	21.773051000	192.168.50.145	155.133.252.53	UDP	360	35903 → 27055 Len=318
3923	21.787991600	155.133.252.53	192.168.50.145	UDP	533	27055 → 35903 Len=491
3924	21.788106600	192.168.50.145	155.133.252.53	UDP	398	35903 → 27055 Len=356
3925	21.803647900	155.133.252.53	192.168.50.145	UDP	526	27055 → 35903 Len=484
3926	21.804168400	192.168.50.145	155.133.252.53	UDP	384	35903 → 27055 Len=342
3927	21.819071700	192.168.50.145	155.133.252.53	UDP	379	35903 → 27055 Len=337
3928	21.819086700	155.133.252.53	192.168.50.145	UDP	524	27055 → 35903 Len=482
3929	21.834683100	192.168.50.145	155.133.252.53	UDP	397	35903 → 27055 Len=355
3930	21.834960300	155.133.252.53	192.168.50.145	UDP	525	27055 → 35903 Len=483
3931	21.850444000	192.168.50.145	155.133.252.53	UDP	359	35903 → 27055 Len=317
3932	21.850657400	155.133.252.53	192.168.50.145	UDP	514	27055 → 35903 Len=472
3933	21.865887600	155.133.252.53	192.168.50.145	UDP	522	27055 → 35903 Len=480
3934	21.866422000	192.168.50.145	155.133.252.53	UDP	363	35903 → 27055 Len=321
3935	21.881591500	155.133.252.53	192.168.50.145	UDP	524	27055 → 35903 Len=482
3936	21.882610100	192.168.50.145	155.133.252.53	UDP	382	35903 → 27055 Len=340
3937	21.897571500	155.133.252.53	192.168.50.145	UDP	526	27055 → 35903 Len=484
3938	21.898196000	192.168.50.145	155.133.252.53	UDP	344	35903 → 27055 Len=302
3939	21.912976200	192.168.50.145	155.133.252.53	UDP	344	35903 → 27055 Len=302
3940	21.913113100	155.133.252.53	192.168.50.145	UDP	546	27055 → 35903 Len=504
3941	21.928644200	155.133.252.53	192.168.50.145	UDP	538	27055 → 35903 Len=496
3942	21.928777900	192.168.50.145	155.133.252.53	UDP	348	35903 → 27055 Len=306
3943	21.944047000	155.133.252.53	192.168.50.145	UDP	535	27055 → 35903 Len=493
3944	21.945003500	192.168.50.145	155.133.252.53	UDP	308	35903 → 27055 Len=266
3945	21.959719200	155.133.252.53	192.168.50.145	UDP	542	27055 → 35903 Len=500
3946	21.961213200	192.168.50.145	155.133.252.53	UDP	347	35903 → 27055 Len=305
3947	21.975620800	192.168.50.145	155.133.252.53	UDP	347	35903 → 27055 Len=305
3948	21.975668300	155.133.252.53	192.168.50.145	UDP	541	27055 → 35903 Len=499
3949	21.990915400	155.133.252.53	192.168.50.145	UDP	545	27055 → 35903 Len=503
3950	21.991698200	192.168.50.145	155.133.252.53	UDP	347	35903 → 27055 Len=305
3951	22.006855200	155.133.252.53	192.168.50.145	UDP	544	27055 → 35903 Len=502
3952	22.007792300	192.168.50.145	155.133.252.53	RTCP	386	Extended report (RFC 3611)   [Malformed Packet]
3953	22.022700800	155.133.252.53	192.168.50.145	UDP	553	27055 → 35903 Len=511
3954	22.022763400	192.168.50.145	155.133.252.53	UDP	348	35903 → 27055 Len=306
3955	22.038118500	155.133.252.53	192.168.50.145	UDP	541	27055 → 35903 Len=499
3956	22.038744000	192.168.50.145	155.133.252.53	UDP	349	35903 → 27055 Len=307
3957	22.053820100	155.133.252.53	192.168.50.145	UDP	531	27055 → 35903 Len=489
3958	22.055308700	192.168.50.145	155.133.252.53	UDP	387	35903 → 27055 Len=345
3959	22.069235400	155.133.252.53	192.168.50.145	UDP	535	27055 → 35903 Len=493
3960	22.069667300	192.168.50.145	155.133.252.53	UDP	349	35903 → 27055 Len=307
3961	22.084329200	155.133.252.53	192.168.50.145	UDP	529	27055 → 35903 Len=487
3962	22.085644700	192.168.50.145	155.133.252.53	UDP	349	35903 → 27055 Len=307
3963	22.100008400	155.133.252.53	192.168.50.145	UDP	532	27055 → 35903 Len=490
3964	22.102035300	192.168.50.145	155.133.252.53	UDP	387	35903 → 27055 Len=345
3965	22.115471600	155.133.252.53	192.168.50.145	UDP	538	27055 → 35903 Len=496
3966	22.118367800	192.168.50.145	155.133.252.53	UDP	363	35903 → 27055 Len=321
3967	22.131518500	155.133.252.53	192.168.50.145	UDP	539	27055 → 35903 Len=497
3968	22.132138300	192.168.50.145	155.133.252.53	UDP	364	35903 → 27055 Len=322
3969	22.147186100	155.133.252.53	192.168.50.145	UDP	535	27055 → 35903 Len=493
3970	22.148598300	192.168.50.145	155.133.252.53	UDP	402	35903 → 27055 Len=360
3971	22.162559300	155.133.252.53	192.168.50.145	UDP	540	27055 → 35903 Len=498
3972	22.164714300	192.168.50.145	155.133.252.53	UDP	402	35903 → 27055 Len=360
3973	22.178327700	155.133.252.53	192.168.50.145	UDP	536	27055 → 35903 Len=494
3974	22.179235100	192.168.50.145	155.133.252.53	UDP	364	35903 → 27055 Len=322
3975	22.193928000	155.133.252.53	192.168.50.145	UDP	528	27055 → 35903 Len=486
3976	22.194856200	192.168.50.145	155.133.252.53	UDP	364	35903 → 27055 Len=322
3977	22.209603400	155.133.252.53	192.168.50.145	UDP	529	27055 → 35903 Len=487
3978	22.211024000	192.168.50.145	155.133.252.53	UDP	383	35903 → 27055 Len=341
3979	22.225067500	155.133.252.53	192.168.50.145	UDP	534	27055 → 35903 Len=492
3980	22.226640500	192.168.50.145	155.133.252.53	UDP	344	35903 → 27055 Len=302
3981	22.240622000	155.133.252.53	192.168.50.145	UDP	531	27055 → 35903 Len=489
3982	22.242150000	192.168.50.145	155.133.252.53	UDP	344	35903 → 27055 Len=302
3983	22.256333500	155.133.252.53	192.168.50.145	UDP	531	27055 → 35903 Len=489
3984	22.258420100	192.168.50.145	155.133.252.53	UDP	347	35903 → 27055 Len=305
3985	22.271809900	155.133.252.53	192.168.50.145	UDP	533	27055 → 35903 Len=491
3986	22.272955900	192.168.50.145	155.133.252.53	UDP	308	35903 → 27055 Len=266
3987	22.287620100	155.133.252.53	192.168.50.145	UDP	536	27055 → 35903 Len=494
3988	22.288647900	192.168.50.145	155.133.252.53	UDP	309	35903 → 27055 Len=267
3989	22.303585300	155.133.252.53	192.168.50.145	UDP	537	27055 → 35903 Len=495
3990	22.304911700	192.168.50.145	155.133.252.53	UDP	347	35903 → 27055 Len=305
3991	22.319022100	155.133.252.53	192.168.50.145	UDP	535	27055 → 35903 Len=493
3992	22.321472000	192.168.50.145	155.133.252.53	UDP	363	35903 → 27055 Len=321
3993	22.334757000	155.133.252.53	192.168.50.145	UDP	539	27055 → 35903 Len=497
3994	22.335578200	192.168.50.145	155.133.252.53	UDP	364	35903 → 27055 Len=322
3995	22.350361500	155.133.252.53	192.168.50.145	UDP	532	27055 → 35903 Len=490
3996	22.351979800	192.168.50.145	155.133.252.53	UDP	402	35903 → 27055 Len=360
3997	22.366086400	155.133.252.53	192.168.50.145	UDP	536	27055 → 35903 Len=494
3998	22.368257300	192.168.50.145	155.133.252.53	UDP	402	35903 → 27055 Len=360
3999	22.381840200	155.133.252.53	192.168.50.145	UDP	538	27055 → 35903 Len=496
4000	22.382277700	192.168.50.145	155.133.252.53	UDP	363	35903 → 27055 Len=321
